task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ATAD5,HEPG2,standardized,0,0,1,c1,0.00031622776601683794,True,4.070333254616648,-1.4488147718921731,True,False,85,9.559241977153668e-07,0.03057294378998615,0.09837746003177017,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,1,c1,9.999999999999999e-05,True,5.708576432172279,-1.4488147718921731,True,False,66,8.036339377663141e-07,0.015521509411189006,0.07222342700697482,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,100000000.0,True,0.4657374778249288,-1.3153290339258388,False,False,1,3.1006477186137915e-09,0.24023798957903245,0.004298598971217871,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,31622776.60168379,True,0.46573747017235806,-1.3153290339258388,True,False,1,6.71280472267638e-09,0.2402379881185932,0.0039514199597761035,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,10000000.0,True,0.46573744597283684,-1.3153290339258388,True,False,1,2.1229698081524223e-08,0.24023798350028244,0.004333531018346548,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,3162277.6601683795,True,0.4657373694475635,-1.3153290339258388,True,False,1,6.712571984932372e-08,0.24023796889593846,0.004025616915896535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,1000000.0,True,0.46573712745671736,-1.3153290339258388,True,False,1,2.1226769984176302e-07,0.2402379227133161,0.004080023965798318,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,316227.7660168379,True,0.46573636224763376,-1.3153290339258388,True,False,1,6.712296412320767e-07,0.24023777667472498,0.004139990080147982,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,100000.0,True,0.46573394313056776,-1.3153290339258388,True,False,2,1.4106893951593147e-10,0.24023731489697842,0.0047896819887682796,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,31622.776601683796,True,0.4657262985941818,-1.3153290339258388,True,False,2,1.4094415252963177e-09,0.24023585499556163,0.004754193010739982,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
