task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,MCF7,standardized,0,0,2,c1,31622.776601683796,True,0.9254867837069947,-1.1165043734358129,True,False,2,5.136109773595798e-09,0.509838952876349,0.00679405708797276,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,10000.0,True,0.9254857604214334,-1.1165043734358129,True,False,2,5.125701339758759e-08,0.509828161040942,0.0071125730173662305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,3162.277660168379,True,0.9254823854586559,-1.1165043734358129,True,False,2,5.092931375516585e-07,0.5097941047830679,0.006929027964361012,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,1000.0,True,0.9254703723268836,-1.1165043734358129,True,False,3,2.4316004064439678e-08,0.5096870994281806,0.007576517993584275,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,316.2277660168379,True,0.925419971304211,-1.1165043734358129,True,False,3,6.928902297684281e-07,0.5093551713431184,0.007419327972456813,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,100.0,True,0.9251642638154409,-1.1165043734358129,True,False,5,3.938933223687768e-08,0.5083586977152841,0.009229170042090118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,31.622776601683796,True,0.9238943441950688,-1.1165043734358129,True,False,7,6.624401440585848e-08,0.5055386827908057,0.011607218999415636,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,10.0,True,0.919380274270081,-1.1165043734358129,True,False,9,5.508627049510828e-07,0.4980636870372315,0.014702241984196007,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,3.162277660168379,True,0.9093933723652253,-1.1165043734358129,True,False,12,3.2922948370317506e-07,0.4800537566796236,0.019080959958955646,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,1.0,True,0.898336762581693,-1.1165043734358129,True,False,16,9.069279413732173e-07,0.4442566564088469,0.028439264046028256,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
