task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,HT29,standardized,0,0,0,d1,0.001,True,2.29102076339713,-1.0984196777288688,True,False,71,8.473436891948344e-07,0.027281501270520796,0.06268774601630867,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,0.00031622776601683794,True,2.8631216660486034,-1.0984196777288688,True,False,65,9.825177860891903e-07,0.013354694214925671,0.05625891196541488,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,9.999999999999999e-05,True,3.462231731318512,-1.0984196777288688,True,False,56,9.766625061943293e-07,0.006160857365333148,0.05325815500691533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,100000000.0,True,0.8656989244792391,-1.040041107238422,False,False,1,5.873953573543034e-09,0.4168997873996715,0.006293650949373841,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,31622776.60168379,True,0.8656989266820698,-1.040041107238422,True,False,1,1.2570153322746802e-08,0.4168997833102362,0.005116873071528971,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,10000000.0,True,0.8656989336480349,-1.040041107238422,True,False,1,3.983246917201033e-08,0.4168997703783179,0.005166796967387199,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,3162277.6601683795,True,0.8656989556763681,-1.040041107238422,True,False,1,1.2594358103461267e-07,0.41689972948411547,0.004746043938212097,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,1000000.0,True,0.8656990253362531,-1.040041107238422,True,False,1,3.982646886047797e-07,0.4168996001664321,0.005224482039920986,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,316227.7660168379,True,0.8656992455684124,-1.040041107238422,True,False,2,3.952781851834786e-11,0.41689919123940195,0.006348546943627298,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,d1,100000.0,True,0.8656999417090913,-1.040041107238422,True,False,2,3.9516383568138913e-10,0.4168978982124758,0.006225889082998037,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
