task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,standardized,0,0,2,c1,100000.0,True,1.1359199150063088,-1.4198965017162586,True,False,2,5.868947307308137e-10,0.6025834372423337,0.006608308991417289,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,31622.776601683796,True,1.1359105355481702,-1.4198965017162586,True,False,2,5.860609997299093e-09,0.6025792297247524,0.006225249031558633,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,10000.0,True,1.1358810064026847,-1.4198965017162586,True,False,2,5.834357793069178e-08,0.6025659438780655,0.006372653995640576,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,3162.277660168379,True,1.135788921037939,-1.4198965017162586,True,False,2,5.752453287460879e-07,0.602524123142522,0.006402801023796201,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,1000.0,True,1.1355100514533945,-1.4198965017162586,True,False,3,6.409394341655439e-08,0.602393737745364,0.0071873050183057785,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,316.2277660168379,True,1.1347351671552304,-1.4198965017162586,True,False,4,9.561765682356005e-08,0.6019982314130176,0.009169330005533993,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,100.0,True,1.133004953896542,-1.4198965017162586,True,False,5,1.07181104405836e-07,0.6008736837688341,0.01015802298206836,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,31.622776601683796,True,1.130401551172943,-1.4198965017162586,True,False,7,2.8042138630959834e-07,0.5979676990236108,0.011721838964149356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,10.0,True,1.1278006581892102,-1.4198965017162586,True,False,10,3.1915962154724364e-07,0.5909191543793341,0.014876008965075016,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,3.162277660168379,True,1.127082987024797,-1.4198965017162586,True,False,13,9.71251138592779e-07,0.5748422821285164,0.020244361949153244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
