task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,MCF7,standardized,0,0,0,d1,31622776.60168379,True,0.42676167897287415,-1.3366897418448873,True,False,1,1.6376475947890712e-09,0.2774446383593089,0.008572453050874174,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,10000000.0,True,0.4267616782881994,-1.3366897418448873,True,False,1,5.232485987896607e-09,0.2774446344581105,0.009659943054430187,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,3162277.6601683795,True,0.4267616761230745,-1.3366897418448873,True,False,1,1.6556818267093876e-08,0.2774446221214443,0.00923344399780035,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,1000000.0,True,0.4267616692764196,-1.3366897418448873,True,False,1,5.234906693546426e-08,0.2774445831095417,0.01059127098415047,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,316227.7660168379,True,0.42676164762610946,-1.3366897418448873,True,False,1,1.6553922562150686e-07,0.2774444597436879,0.009131644037552178,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,100000.0,True,0.42676157916895235,-1.3366897418448873,True,False,1,5.234505234801706e-07,0.27744406963274865,0.009916533948853612,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,31622.776601683796,True,0.42676136278157417,-1.3366897418448873,True,False,2,2.3817811438398007e-10,0.27744283605506703,0.012955510057508945,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,10000.0,True,0.4267606793444982,-1.3366897418448873,True,False,2,2.3782316012355142e-09,0.27743893575383355,0.012315772008150816,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,3162.277660168379,True,0.4267585265693118,-1.3366897418448873,True,False,2,2.3670198928509023e-08,0.2774266080460261,0.011452059028670192,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,1000.0,True,0.4267518025267129,-1.3366897418448873,True,False,2,2.3320439259885695e-07,0.2773876853292358,0.010907396906986833,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,316.2277660168379,True,0.4267313451927714,-1.3366897418448873,True,False,3,1.57481883731464e-08,0.27726519911307274,0.013773128972388804,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,100.0,True,0.4266739554320085,-1.3366897418448873,True,False,3,3.7998329209358583e-07,0.2768835320785315,0.012871596030890942,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,31.622776601683796,True,0.42654844389813634,-1.3366897418448873,True,False,4,4.844590420979844e-07,0.2757256990511891,0.015009672963060439,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
