task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HEPG2,standardized,0,0,0,d1,316.2277660168379,True,0.7215963781376208,-1.361180490761334,True,False,3,3.4935646736622417e-08,0.2796420640148203,0.003647176083177328,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,100.0,True,0.7201846223147177,-1.361180490761334,True,False,3,9.93483838217235e-07,0.2788219054608914,0.003642783034592867,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,31.622776601683796,True,0.7157855367988013,-1.361180490761334,True,False,5,1.2613481615089683e-07,0.27633581638484084,0.0051611620001494884,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,10.0,True,0.7036886917518208,-1.361180490761334,True,False,7,1.5659766554668164e-07,0.26932212309541653,0.005949200945906341,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,3.162277660168379,True,0.6805593558556648,-1.361180490761334,True,False,10,1.921763027341178e-07,0.25228241724505895,0.00781400699634105,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,1.0,True,0.6557590356854254,-1.361180490761334,True,False,14,6.612036739708088e-07,0.219242474454386,0.010755221941508353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.31622776601683794,True,0.642746196538648,-1.361180490761334,True,False,17,8.084662171132379e-07,0.17127631933134935,0.014217187068425119,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.09999999999999999,True,0.6373514273823492,-1.361180490761334,True,False,25,9.61751285750035e-07,0.12226476585487986,0.02144707296974957,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.03162277660168379,True,0.645209134034436,-1.361180490761334,True,False,33,7.7205507717558e-07,0.08385911881550309,0.027778686955571175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.01,True,0.6837941618656419,-1.361180490761334,True,False,44,8.783484447803542e-07,0.05676725882636918,0.036803135997615755,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.0031622776601683794,True,0.7973638015884332,-1.361180490761334,True,False,58,7.765917834370807e-07,0.037219837502194555,0.050188608933240175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.001,True,1.0634100724784177,-1.361180490761334,True,False,72,9.404702687364628e-07,0.022575253256254226,0.061624413006938994,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,0.00031622776601683794,True,1.489509073925578,-1.361180490761334,True,False,67,9.992727908745536e-07,0.012438692733751928,0.06065533903893083,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,9.999999999999999e-05,True,2.050770405740258,-1.361180490761334,True,False,53,8.730668920332993e-07,0.0062860571961027446,0.049780869972892106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,d1,100000000.0,True,0.560646328043554,-1.3460043320799968,False,False,1,2.6824801060976178e-09,0.3091774860475617,0.0033695989986881614,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,d1,31622776.60168379,True,0.5606463264633401,-1.3460043320799968,True,False,1,5.410577215425594e-09,0.30917748161122255,0.0028762739384546876,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,d1,10000000.0,True,0.5606463214662691,-1.3460043320799968,True,False,1,1.7006003348585264e-08,0.3091774675822903,0.002906964044086635,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,d1,3162277.6601683795,True,0.5606463056641804,-1.3460043320799968,True,False,1,5.380253297743165e-08,0.3091774232189509,0.002964607090689242,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,d1,1000000.0,True,0.5606462556939608,-1.3460043320799968,True,False,1,1.7012028513674338e-07,0.30917728293015073,0.0029101810650900006,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,d1,316227.7660168379,True,0.5606460976779776,-1.3460043320799968,True,False,1,5.379556961837562e-07,0.3091768393019795,0.0029436630429700017,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
