task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990277592470914,0.3198055518494183,True,False,1,3,42,42,1,1.1931032964547506e-07,0.19357829333342239,0.0018763960106298327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990228985492888,0.31980457970985776,True,False,1,3,42,42,1,3.7729804488323415e-07,0.1935774511070814,0.001962620997801423,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990075294397305,0.3198015058879461,True,False,2,4,42,42,1,4.937045303826659e-11,0.1935747878455737,0.0024981909664347768,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.1598958943801407,0.3197917887602814,True,False,2,4,42,42,1,4.940145193962908e-10,0.19356636679365666,0.0024511750089004636,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15988054616051334,0.3197610923210267,True,False,2,4,42,42,1,4.950032676288851e-09,0.19353974629685472,0.0024427439784631133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15983217020199358,0.31966434040398717,True,False,2,4,42,42,1,4.9813751586309796e-08,0.1934556570650533,0.0024263469967991114,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15968079466412013,0.31936158932824027,True,False,2,4,42,42,1,5.081195263659938e-07,0.19319066818918043,0.002440179930999875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15921830133722886,0.3184366026744577,True,False,3,5,42,42,1,5.442812436515232e-08,0.1923620292911557,0.0028499900363385677,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15792084953530533,0.31584169907061066,True,False,4,6,42,42,1,8.973013770896543e-08,0.18983661968143314,0.0032508460571989417,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15528548589069285,0.3105709717813857,True,False,5,7,42,42,1,5.535877635534647e-07,0.18276877963108318,0.003682284033857286,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15330344671933258,0.30660689343866515,True,False,8,10,42,42,1,5.603973008919821e-07,0.1665663628078813,0.005079700029455125,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15517922316471722,0.31035844632943443,True,False,12,15,42,42,1,7.999474128089074e-07,0.13791666659787633,0.007454784004949033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.16034065120560284,0.3206813024112057,True,False,18,20,42,42,1,2.997288775560131e-07,0.10246588441036569,0.010035341023467481,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.1664191566759473,0.3328383133518946,True,False,19,22,42,42,1,8.284733718335116e-07,0.07314939903987971,0.011155715095810592,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.17736604460840555,0.3547320892168111,True,False,26,31,42,42,1,8.040257780334362e-07,0.05363113074893741,0.01621981500647962,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.22801113937103004,0.4560222787420601,True,False,37,42,42,42,1,8.493536961472182e-07,0.04035083517099732,0.023634057957679033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.3773173491401263,0.7546346982802526,True,False,57,61,42,42,1,7.039407030966466e-07,0.029053058226549845,0.03421395900659263,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.6764552300672951,1.3529104601345903,True,False,56,62,42,42,1,9.231256890956919e-07,0.018656620907195214,0.03339085599873215,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,1.110405661692096,2.220811323384192,True,False,48,53,42,42,1,5.199310281157337e-07,0.010612209907708595,0.02867706201504916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,1.6507673063079593,3.3015346126159186,True,False,26,30,42,42,1,9.610525906166486e-07,0.005466492254117994,0.015154863940551877,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,332,145,978,0,True,True,-1.4086562541209648,True,0.194641018715813,0.389282037431626,False,False,1,3,42,42,1,7.088476229599738e-10,0.1727919675557056,0.0021177110029384494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,332,145,978,0,True,True,-1.4086562541209648,True,0.19464101736716163,0.38928203473432327,True,False,1,3,42,42,1,1.489639236615381e-09,0.17279196547340508,0.0020639069844037294,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,332,145,978,0,True,True,-1.4086562541209648,True,0.19464101310235274,0.3892820262047055,True,False,1,3,42,42,1,4.876439401585442e-09,0.17279195888859367,0.0021970130037516356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
