task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,COPB2,-1.3130995481749058e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PFKL,-4.073939109167766e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PGRMC1,2.527031003468295e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ITGB5,-1.790342583157151e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PLP2,2.4836206379327024e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,NFE2L2,1.0332411871900039e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,MBNL1,-2.4091212716367194e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,NMT1,-6.462749918122316e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,BHLHE40,-1.1613437608533912e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TERF2IP,1.319887975907496e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,FBXO7,-9.867076151246844e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,HTRA1,8.053905060130395e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,LRPAP1,-5.3408867759574254e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CREG1,-9.654114721482132e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PCNA,-2.0747630428828403e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,LGMN,3.066577758807297e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ILK,-1.7806578200706616e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ATP1B1,-1.1998802574121355e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SYPL1,6.270948243198375e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TXNRD1,1.1875500424788294e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,NUDCD3,-9.500998549179734e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TOP2A,-1.485879890942432e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,STK25,-9.104847222844113e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,EBNA1BP2,-9.213991206491149e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ARHGEF12,6.385089039532986e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SCP2,-2.7967732598661467e-13,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,YME1L1,6.433112694698055e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TMEM109,-1.0892165661183252e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TPD52L2,-1.6922369258869697e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CRTAP,-1.9808071583400977e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TRAP1,-2.553012611510043e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,IGF2R,-4.7895352966060285e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PHGDH,2.620866684312235e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,LRP10,-6.136813254735439e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SOX4,3.048345835701652e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CAT,1.1581456024438054e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,RHEB,-8.784378171579472e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,MAPKAPK2,-1.9201615773852678e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SCRN1,-6.630566180278588e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,JUN,-1.0057133677576436e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SHC1,1.4980806637178613e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SQSTM1,7.034885409108345e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PRCP,-2.0716766502089653e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,USP7,-1.8053622328899028e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,NFKBIA,-8.270903430677282e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,G3BP1,-1.2932759689307811e-11,100000000.0,-2.113685203592361,True
