task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TOP2A,-0.00022525640981317527,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,STK25,-0.00016668455404879676,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,EBNA1BP2,3.040604270872494e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,ARHGEF12,-2.1286778606109524e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,SCP2,-0.00015227250062979712,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,YME1L1,2.7115784242152366e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TMEM109,-0.00017164388217111025,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TPD52L2,1.0706694223072746e-06,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,CRTAP,-7.665822256236864e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TRAP1,-8.988428280771495e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,IGF2R,0.0001765250992047785,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PHGDH,-8.628663998237172e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,LRP10,1.1878415451039656e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,SOX4,-0.00022494122074074145,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,CAT,-7.088285562188553e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,RHEB,-3.59556369299828e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,MAPKAPK2,-1.7824384426119485e-05,316.2277660168379,-1.6365905702743329,False
