ik,ceviche_score
XHCADAYNFIFUHF,-3.489053184696615
XILVEPYQJIOVNB,-0.44824820931758613
XIQVNETUBQGFHX,-0.6332283865696949
XIURVHNZVLADCM,0.6024629062248014
XJGVXQDUIWGIRW,-1.760018952377075
XKFPYPQQHFEXRZ,-1.9162944360092413
XKLMZUWKNUAPSZ,-0.9958365966213826
XLMALTXPSGQGBX,-1.9290051237712322
XMAYWYJOQHXEEK,1.0623295924734077
XMVJITFPVVRMHC,-2.0228632617554974
XMXHEBAFVSFQEX,-3.6160807057992885
XNKLLVCARDGLGL,2.5406164811549954
XNMYNYSCEJBRPZ,-2.261259766011267
XOFYZVNMUHMLCC,-3.2628836766888463
XOXHILFPRYWFOD,-0.6467398598361352
XOZLRRYPUKAKMU,5.9024248974245355
XPCFTKFZXHTYIP,2.4919363536133727
XPCTZQVDEJYUGT,-4.141510797433012
XPOQHMRABVBWPR,0.86988602094995
XQFRJNBWHJMXHO,-2.830536158966701
XQYZDYMELSJDRZ,-0.947347297558649
XQZXYNRDCRIARQ,-0.3457343876967436
XRECTZIEBJDKEO,-0.6711436027355008
XRXDAJYKGWNHTQ,2.7851143544984605
XSBSKEQEUFOSDD,-0.10007207743634287
XSCGXQMFQXDFCW,-2.4925425989546377
XSDQTOBWRPYKKA,2.349329299552484
XSFJVAJPIHIPKU,-1.347549002486806
XSVMFMHYUFZWBK,-3.7109575280827203
XTKDAFGWCDAMPY,-1.184375015873509
XUBOMFCQGDBHNK,-5.447951101384485
XUFQPHANEAPEMJ,-2.0865071778077557
XUFXOAAUWZOOIT,-0.3849380932030561
XUIIKFGFIJCVMT,-1.422360499662041
XUKUURHRXDUEBC,1.47700921457116
XULIXFLCVXWHRF,8.323646188569542
XVTVPGKWYHWYAD,-0.159067911378834
XWTYSIMOBUGWOL,-0.19678881265179535
XWVOEFLBOSSYGM,1.0538525072494274
XWXYUMMDTVBTOU,-2.2523604021877293
XXANNZJIZQTCBP,-1.7636984951337844
XXEPPPIWZFICOJ,-1.1792478738255947
XXPANQJNYNUNES,-0.8713476454586292
XXSMGPRMXLTPCZ,9.414629379080543
XYLJNLCSTIOKRM,-1.179574963182402
XZNUGFQTQHRASN,-1.886128713932951
XZTYGFHCIAKPGJ,1.2962844001531906
XZWYZXLIPXDOLR,-0.33840880412978597
YAORIDZYZDUZCM,3.315193121909182
YAPQBXQYLJRXSA,6.806077495508664
YBBLVLTVTVSKRW,-2.3067634846491374
YBCNXCRZPWQOBR,0.9964743278159274
YBJHBAHKTGYVGT,-2.8322966360282646
YCOYDOIWSSHVCK,0.233246071977426
YCWSUKQGVSGXJO,-1.2484260588481921
YDDXVAXDYKBWDX,-0.7888520262356742
YECBIJXISLIIDS,-1.568194843935713
YEEZWCHGZNKEEK,1.689040676967076
YEHCICAEULNIGD,-1.3789342218893903
YEJCDKJIEMIWRQ,2.042549900424095
YEZNLOUZAIOMLT,0.3192868389182239
YFAGHNZHGGCZAX,1.5939851308025934
YFGHCGITMMYXAQ,-0.6778711869840863
YGCODSQDUUUKIV,-2.6448756243939284
YHXISWVBGDMDLQ,0.7078657919712578
YJGVMLPVUAXIQN,-3.724195057113182
YJQPYGGHQPGBLI,-2.8392203052569522
YKGYIDJEEQRWQH,0.01585557902585429
YKPUWZUDDOIDPM,-15.907988095067603
YKYBWGJKLYMCFI,2.619473514912383
YLJREFDVOIBQDA,2.8168782902226535
YLUSMKAJIQOXPV,-9.324791618932295
YMBXTVYHTMGZDW,3.4297491854070583
YMTINGFKWWXKFG,-0.8789589211368504
YNNUSGIPVFPVBX,-2.212807326005396
YNVGQYHLRCDXFQ,-1.3479661705503334
YNZFUWZUGRBMHL,1.476132600176679
YOSHYTLCDANDAN,0.2851924505218078
YPELFRMCRYSPKZ,2.3501263877834178
YPHMISFOHDHNIV,-4.706775563794977
YQNQNVDNTFHQSW,0.44119512860113763
YRCWQPVGYLYSOX,-4.573794261885319
YRWLZFXJFBZBEY,-1.3677397207921973
YSAUAVHXTIETRK,-1.2651202741448455
YSEXMKHXIOCEJA,-1.896611187546482
YSGASDXSLKIKOD,3.1161354771664644
YSIITVVESCNIPR,-7.614839385463756
YSXKPIUOCJLQIE,0.876329630439991
YUGZHQHSNYIFLG,-2.183278504615792
YVQVOQKFMFRVGR,2.053892950214175
YVUQSNJEYSNKRX,-2.387772712627575
YWJXCIXBAKGUKZ,-3.84617687413145
YWPHCCPCQOJSGZ,4.824742864422631
YWXYYJSYQOXTPL,5.538103316371045
YXBQLONCIPUQKO,0.7160918741176212
YXOLAZRVSSWPPT,4.220866747617107
YXSLJKQTIDHPOT,1.906415102664099
YZOFLYUAQDJWKV,-0.4052406337376986
ZAFYATHCZYHLPB,0.8933552646694833
ZAHQBPYQBHTECE,1.5826312197684453
ZAIPMKNFIOOWCQ,-0.5473161915225295
ZBFDAUIVDSSISP,4.937567086896677
ZBIAKUMOEKILTF,-1.8649685047422153
ZBMZVLHSJCTVON,1.9247082567795475
ZBNZXTGUTAYRHI,-1.456890238680842
ZBPLOVFIXSTCRZ,-3.2547034861625357
ZCDNRPPFBQDQHR,0.24540921953008082
ZCGOMHNNNFPNMX,-1.6746523746931794
ZCVMWBYGMWKGHF,-1.0829588276918238
ZDIGNSYAACHWNL,-0.3774397163449561
ZEKZLJVOYLTDKK,-1.899038501644622
ZEMIJUDPLILVNQ,0.6815408427829137
ZESRJSPZRDMNHY,-5.518872272897105
ZEUITGRIYCTCEM,-4.619531030728335
ZEWQUBUPAILYHI,-1.7139493068134437
ZFMITUMMTDLWHR,0.238567758233648
ZFRKQXVRDFCRJG,2.6558650291045733
ZFXYFBGIUFBOJW,-1.2785343936926268
ZGUGWUXLJSTTMA,-0.32860334573801575
ZGVSETXHNHBTRK,-2.9566638744950753
ZGXJTSGNIOSYLO,-0.5991340738609009
ZJJXGWJIGJFDTL,-0.20322350735241337
ZJVFLBOZORBYFE,0.3260842047796554
ZKLPARSLTMPFCP,-0.33110664512397625
ZKMNUMMKYBVTFN,0.9970072712717507
ZMEULISFKSVRLQ,-3.118105350145992
ZMISODWVFHHWNR,1.925697101913165
ZNEWHQLOPFWXOF,-1.5239313135433668
ZNNLBTZKUZBEKO,1.506154747080029
ZNRGQMMCGHDTEI,-3.6273265091786135
ZOCSXAVNDGMNBV,0.7234537852616222
ZOWYFYXTIWQBEP,-3.453940662970067
ZPAKPRAICRBAOD,-1.3971455314530559
ZPEIMTDSQAKGNT,-2.120193498751391
ZPFXAOWNKLFJDN,-0.9427002373998211
ZQDWXGKKHFNSQK,-7.4487691769922195
ZQSIJRDFPHDXIC,-2.8470037187249893
ZRJBHWIHUMBLCN,-4.210701717436806
ZSCDBOWYZJWBIY,-4.997460047658553
ZSJLQEPLLKMAKR,0.27264537038913034
ZSKVGTPCRGIANV,1.2118689493979524
ZTVIKZXZYLEVOL,0.06464653356570106
ZWPODSUQWXAZNC,-3.7494559396804865
ZXNRTKGTQJPIJK,0.08470339167819572
ZXRVKCBLGJOCEE,-2.812882965652612
ZYGHJZDHTFUPRJ,-2.828967539956128
ZZHLYYDVIOPZBE,-2.857608680613641
ZZIALNLLNHEQPJ,0.4407672023744766
ZZIKIHCNFWXKDY,2.6595420684404156
ZZORFUFYDOWNEF,7.576776622262456
ZZPKZRHERLGEKA,0.5135763884082538
ZZUFCTLCJUWOSV,-4.795590999347672
ZZVUWRFHKOJYTH,1.1161448698348435
ZZZRUAITSXLWBH,-4.927519717242065
