task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.2161054007800286,0.4322108015600572,True,False,1,3,42,42,1,3.530550942917876e-08,0.17927841418705104,0.01161174790468067,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21610523766458362,0.43221047532916723,True,False,1,3,42,42,1,1.1164568649614515e-07,0.17927814550648136,0.010600927984341979,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21610472186661417,0.43220944373322834,True,False,1,3,42,42,1,3.530459804380187e-07,0.1792772958729523,0.009306467021815479,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21610309106793546,0.4322061821358709,True,False,2,4,42,42,1,2.1812314454638937e-10,0.17927460918615953,0.010065751965157688,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.2160979365305441,0.4321958730610882,True,False,2,4,42,42,1,2.180030244866571e-09,0.17926611403975837,0.00970196898560971,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21608166178619154,0.4321633235723831,True,False,2,4,42,42,1,2.1756576802298144e-08,0.17923925905596738,0.010051788063719869,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21603044875692456,0.43206089751384913,True,False,2,4,42,42,1,2.1619925161600606e-07,0.17915442628372366,0.009616644005291164,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.2158709272650668,0.4317418545301336,True,False,3,5,42,42,1,1.63826120697097e-07,0.17888705875669805,0.012275745044462383,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21538913660861655,0.4307782732172331,True,False,4,6,42,42,1,1.795278320605026e-07,0.17805041889284026,0.014328127028420568,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.2140558289211381,0.4281116578422762,True,False,6,8,42,42,1,1.453428288087505e-07,0.17549002574128125,0.01789394300431013,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21118021177893104,0.4223604235578621,True,False,7,9,42,42,1,8.599588250798526e-07,0.16817097072918857,0.02249528095126152,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.20841929398865214,0.4168385879773043,True,False,11,13,42,42,1,5.659738207298981e-07,0.15093269009922855,0.028073525056242943,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21124260624894578,0.42248521249789156,True,False,15,18,42,42,1,8.569638224010471e-07,0.12270608863601792,0.0387233569053933,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.22003434746208939,0.44006869492417877,True,False,25,30,42,42,1,3.62642230225009e-07,0.09176223138224432,0.061434831004589796,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.23174268724319425,0.4634853744863885,True,False,33,39,42,42,1,7.643005841673602e-07,0.06737613948793575,0.09744401194620878,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.24908123184746184,0.4981624636949237,True,False,49,54,42,42,1,8.87828391128785e-07,0.051138947685707516,0.11234281992074102,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.3055858335593125,0.611171667118625,True,False,79,86,42,42,1,9.608770928057086e-07,0.04012814180876338,0.18993673799559474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.5779188383568424,1.1558376767136849,True,False,116,126,42,42,1,7.632915025107751e-07,0.030530071762978922,0.3075595860136673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,1.2543970947357928,2.5087941894715855,True,False,129,143,42,42,1,8.8600298586407e-07,0.020864130019212616,0.4488142370246351,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,2.2723436530889276,4.544687306177855,True,False,127,143,42,42,1,8.768103172888847e-07,0.012570770227318267,0.6185671670828015,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,467,338,978,0,True,True,-1.2036514507662193,True,0.18275090138402342,0.36550180276804684,False,False,1,3,42,42,1,1.1295820528944844e-09,0.19453021516741642,0.01380971900653094,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,467,338,978,0,True,True,-1.2036514507662193,True,0.18275090085610585,0.3655018017122117,True,False,1,3,42,42,1,1.6256748100462737e-09,0.19453021408383422,0.013207511976361275,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
