task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,IGF2R,0.013177586420231169,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PHGDH,-0.009307458039038026,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,LRP10,0.01976217661514636,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SOX4,0.0038508115054595926,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CAT,0.0012446123481696897,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RHEB,-0.016517857642942654,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MAPKAPK2,-0.008518770737844381,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SCRN1,0.004943002931772454,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,JUN,0.010468460518666503,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SHC1,-0.01754374954559141,1.0,-1.4736217707913415,False
