task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649053510754592,0.41298107021509184,True,False,1,3,42,42,1,2.821028638050338e-07,0.1636575331002065,0.015674474998377264,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.2064905514038718,0.4129811028077436,True,False,1,3,42,42,1,8.920419202335106e-07,0.16365720451886928,0.014915216946974397,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649060291083707,0.41298120582167414,True,False,2,4,42,42,1,2.0623955841736485e-10,0.16365616550466297,0.009154002997092903,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649076570558797,0.41298153141117594,True,False,2,4,42,42,1,2.0612058674457368e-09,0.16365288036511186,0.008902953937649727,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649127951678012,0.41298255903356024,True,False,2,4,42,42,1,2.0575148834689472e-08,0.16364249695063662,0.008606008952483535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649289418042574,0.4129857883608515,True,False,2,4,42,42,1,2.0459237143333198e-07,0.163609712496727,0.009047460975125432,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.2064978971922341,0.4129957943844682,True,False,3,5,42,42,1,2.7920077291798684e-09,0.1635065374308118,0.010336676030419767,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20651257882308774,0.4130251576461755,True,False,3,5,42,42,1,7.994880652645309e-08,0.16318497837409782,0.011898019001819193,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20654590626569397,0.41309181253138794,True,False,4,6,42,42,1,2.585990751431677e-07,0.16220815844180195,0.011716551030986011,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20652583460297308,0.41305166920594616,True,False,5,7,42,42,1,2.298255116668646e-07,0.1593901131000587,0.013232039986178279,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20587850580947992,0.41175701161895983,True,False,7,9,42,42,1,1.5778402795950386e-07,0.15187763497219917,0.016186804976314306,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20397851011284596,0.4079570202256919,True,False,9,12,42,42,1,9.973406365302445e-07,0.13468935811454355,0.020566129009239376,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20339245026354932,0.40678490052709865,True,False,13,16,42,42,1,8.627494070328687e-07,0.10538626248097228,0.026449923985637724,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
