task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HT29,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.2660118563000102,0.5320237126000203,True,False,17,20,42,42,1,4.3851574381068015e-07,0.2880921089788004,0.04270100698340684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.27130033195538894,0.5426006639107779,True,False,20,24,42,42,1,6.372550049420223e-07,0.23439433122102488,0.05013505497481674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.2906562287614578,0.5813124575229156,True,False,29,34,42,42,1,6.92648869717559e-07,0.1733942663890179,0.07017793599516153,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3390119191343245,0.678023838268649,True,False,42,47,42,42,1,6.821543181052825e-07,0.11712744485718372,0.10214320407249033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.44881181770051204,0.8976236354010241,True,False,49,57,42,42,1,9.591899261631506e-07,0.0725576521916183,0.11693414801266044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.6312949564803201,1.2625899129606402,True,False,63,71,42,42,1,5.599891278325027e-07,0.04113209077143484,0.12545270705595613,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.8723923572445726,1.7447847144891453,True,False,56,62,42,42,1,7.890772673318781e-07,0.021469829002608833,0.12346048594918102,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,1.1569837706562438,2.3139675413124876,True,False,52,59,42,42,1,9.572887781175867e-07,0.010442863146875933,0.1011751180049032,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,1.4740642656961627,2.9481285313923253,True,False,40,45,42,42,1,9.622874563811762e-07,0.0047938237763990605,0.055970672983676195,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,464,188,978,0,True,True,-1.0829430002680356,True,0.3467601282431296,0.6935202564862591,False,False,1,3,42,42,1,5.859811504083101e-09,0.35550376750561014,0.009104199009016156,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
