task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ARHGEF12,-0.0023565553637436,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SCP2,-0.0008218640692752412,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,YME1L1,-0.0011719437515627163,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TMEM109,0.001922674233196083,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TPD52L2,-0.0006427257029348118,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CRTAP,-0.0006506584630790219,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TRAP1,0.0016467465724162727,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IGF2R,0.001488363093258549,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PHGDH,0.0006563484891568467,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,LRP10,0.008087162594488198,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SOX4,0.004370262288707101,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CAT,-0.0010026934875896167,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RHEB,0.0006929815113937256,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MAPKAPK2,0.00044380986270074676,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SCRN1,0.0004076268920412778,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,JUN,0.0019706564316505615,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SHC1,-0.0027610778812024827,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SQSTM1,0.006203105585108039,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PRCP,0.0007517014896637332,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,USP7,-0.000537626601707176,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NFKBIA,0.0005298394376672315,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,G3BP1,0.0010348310234076052,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TOMM70A,-0.0015320960871767764,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RPA1,-0.0019123432003931011,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ZFP36,0.0029840550195549846,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DUSP3,-0.002766055520188662,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KDM5B,0.0027156474214232603,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MCM3,-0.0026274819073524294,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CLIC4,0.0006092859627142039,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CLSTN1,-0.0004704584839645089,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ID2,0.0009804302186430822,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DCTD,-0.000900497177221792,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,FAT1,0.002502145491479062,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SMC1A,-0.0033707346960644446,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NISCH,-0.0018557243200071469,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PWP1,0.0012655622926414953,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ICMT,-0.0031777559362218028,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RUVBL1,-0.0025798845257363977,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MBTPS1,0.0014762728711850397,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,INSIG1,-0.0007519913534308679,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RRAGA,0.0010094906221420456,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IER3,0.005053613302532627,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,UBE2L6,-0.001164362756128915,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SMC4,-0.0015108673499064182,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,USP14,-0.0020103220997154236,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,EGR1,0.004311956336924683,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PNP,0.0012640511570656985,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DNMT1,-0.00044333033520215507,10.0,-0.8095656054471774,False
