task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PCNA,-4.8619369309513085e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,LGMN,1.773635203313084e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ILK,-6.671873258629481e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ATP1B1,-5.915202529185036e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SYPL1,1.526004852991561e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TXNRD1,5.2932659599162857e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,NUDCD3,-4.479760534651564e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TOP2A,-4.2292600524541675e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,STK25,-1.5757838494711096e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,EBNA1BP2,1.2204214185411363e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ARHGEF12,-1.0788229152120523e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SCP2,-4.979561324485238e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,YME1L1,3.76963070347673e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TMEM109,-5.884349711015594e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TPD52L2,3.800447527861748e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CRTAP,5.644233007665929e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TRAP1,-5.2249788164860483e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,IGF2R,-4.816779082364239e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PHGDH,6.076329772618306e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,LRP10,-1.7396326914154645e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SOX4,-1.4298436284532844e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CAT,5.530481546943655e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RHEB,1.0327759617165037e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,MAPKAPK2,9.159424575354823e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SCRN1,-1.848151051508563e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,JUN,1.0928721317883184e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SHC1,-4.458883961872314e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SQSTM1,1.654972849631286e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PRCP,-5.111173904400514e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,USP7,6.254361434969003e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,NFKBIA,-8.129741158818883e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,G3BP1,-6.36598257576786e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TOMM70A,5.124800354955051e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RPA1,-5.153311147150042e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ZFP36,1.0722620802056172e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DUSP3,6.715212157281673e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,KDM5B,1.0310823294073792e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,MCM3,-5.418594863607843e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CLIC4,1.6762123237729394e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CLSTN1,-6.91920888559392e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ID2,-4.828046758377923e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DCTD,-3.740315368669712e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,FAT1,-4.078240605935384e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SMC1A,-1.4770046892816616e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,NISCH,-6.209306756090438e-11,100000000.0,-1.8558511198679783,True
