task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28825807640676765,0.5765161528135353,True,False,3,5,42,42,1,3.9692781154954115e-07,0.1911040071303027,0.015286898938938975,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28827186575160585,0.5765437315032117,True,False,5,7,42,42,1,6.044680758710008e-08,0.1897589769473204,0.019488672027364373,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28779001318429653,0.5755800263685931,True,False,6,8,42,42,1,2.2008588237976134e-07,0.1857630450067724,0.021082314080558717,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2848651341299295,0.569730268259859,True,False,8,11,42,42,1,1.5615698686043122e-07,0.17532112660775426,0.028262894018553197,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.27885167655587273,0.5577033531117455,True,False,11,14,42,42,1,1.2109435053872866e-07,0.15512866544089873,0.03999181499239057,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2742340962253212,0.5484681924506424,True,False,15,18,42,42,1,8.039009005405412e-07,0.12687023806608194,0.05581246002111584,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.27495947045673935,0.5499189409134787,True,False,21,24,42,42,1,7.014701166115252e-07,0.09610853674015854,0.06868098804261535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28056451120842096,0.5611290224168419,True,False,35,43,42,42,1,6.00003371340873e-07,0.07063710398247873,0.12608167005237192,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.294826121685621,0.589652243371242,True,False,59,68,42,42,1,8.727849758462339e-07,0.05335212794084416,0.21626416791696101,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.35390090036767263,0.7078018007353453,True,False,84,92,42,42,1,9.278261170052749e-07,0.04169560245152973,0.31668100401293486,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
