task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4321939047556472,0.8643878095112943,True,False,1,3,42,42,1,5.42815777708483e-07,0.385526296215103,0.00859122397378087,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.43218989203116526,0.8643797840623305,True,False,2,4,42,42,1,6.690360244976379e-11,0.3855227811101279,0.009901631041429937,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.43217720541466975,0.8643544108293395,True,False,2,4,42,42,1,6.688594157699956e-10,0.3855116666196084,0.012438880978152156,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.43213711436076346,0.8642742287215269,True,False,2,4,42,42,1,6.682721513315282e-09,0.3854765319839398,0.009018737939186394,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4320106103048665,0.864021220609733,True,False,2,4,42,42,1,6.664198965236623e-08,0.3853655510542306,0.00951491401065141,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.43161330312199075,0.8632266062439815,True,False,2,4,42,42,1,6.60610579343579e-07,0.3850158392381673,0.009145405958406627,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4303836318294568,0.8607672636589137,True,False,3,5,42,42,1,2.2530940131659793e-07,0.3839222118314216,0.009585257968865335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4267460079448255,0.853492015889651,True,False,4,6,42,42,1,2.2452460320121492e-07,0.3805818719123976,0.011737998924218118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.41732148810461217,0.8346429762092243,True,False,6,8,42,42,1,1.749926119981593e-08,0.3710658804510097,0.015904343919828534,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.3997988138285965,0.799597627657193,True,False,7,9,42,42,1,3.9182291313583084e-07,0.3482771245774675,0.024718774016946554,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
