task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,G3BP1,-7.98584743432604e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TOMM70A,-1.0139401185804839e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,RPA1,9.654423157512866e-13,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,ZFP36,5.195584530172206e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,DUSP3,-1.821914408362704e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,KDM5B,3.8358790689175373e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,MCM3,-3.459778423490076e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,CLIC4,-6.53235006875487e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,CLSTN1,3.4672468466367596e-12,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,ID2,2.1363697378915962e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,DCTD,3.7017048553699994e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,FAT1,-1.535567662295465e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SMC1A,-9.604622321953013e-11,100000000.0,-1.8836563883457378,True
