ik,ceviche_score
XAUDJQYHKZQPEU,-1.1752489445998493
AXRCEOKUDYDWLF,-0.8962934094691115
FEBOTPHFXYHVPL,-0.8601888989565013
UVKZSORBKUEBAZ,2.3010806113019813
XZWYZXLIPXDOLR,-0.338408804129787
OTVAEFIXJLOWRX,-4.210780762269963
WUBBRNOQWQTFEX,-2.74952511093104
NFIXBCVWIPOYCD,-3.03998269187116
HSMPDPBYAYSOBC,-2.0137014808415294
LLJFMFZYVVLQKT,-4.111906017172225
BDNFQGRSKSQXRI,2.4448821499173437
SYLKGLMBLAAGSC,-2.7913171012096254
VWLHWLSRQJQWRG,-0.198135577185401
VRYMTAVOXVTQEF,-0.6651946447006609
WAEXFXRVDQXREF,-7.218573874412742
YLJREFDVOIBQDA,2.816878290222653
SMTZFNFIKUPEJC,2.219456908823569
NQPDXQQQCQDHHW,-0.45837603885016137
XRECTZIEBJDKEO,-0.6711436027355003
SAPNXPWPAUFAJU,-4.598982564173814
YWXYYJSYQOXTPL,5.538103316371044
OLBCVFGFOZPWHH,-0.13172471876113992
SVEBYYWCXTVYCR,-5.67455350788725
JAUOIFJMECXRGI,-0.115985845995106
OIPILFWXSMYKGL,-0.32184853534444896
AFSOIHMEOKEZJF,-4.196465395762616
UPSPUYADGBWSHF,-0.8161649129563135
JCCNYMKQOSZNPW,3.7283223473327345
FAEKWTJYAYMJKF,-1.4096404337039006
HWVNEWGKWRGSRK,-2.4961986814653936
NWPRCRWQMGIBOT,-3.8829955180540456
ICKFFNBDFNZJSX,2.6259140463777744
DPWPWRLQFGFJFI,-3.4664373103414
JRURYQJSLYLRLN,2.5277083662082616
ZDXPYRJPNDTMRX,-2.13605652433826
GCKMFJBGXUYNAG,-9.55808043153446
HTQMVQVXFRQIKW,-0.3737466411667978
QDIYJDPBMZUZEH,-2.739913789979925
MCMSJVMUSBZUCN,-0.036107663317734164
IVQOFBKHQCTVQV,-4.2980887140523265
QCHFTSOMWOSFHM,-3.849236214057282
JLRGJRBPOGGCBT,-1.5846377938603928
YJQPYGGHQPGBLI,-2.8392203052569496
XOZLRRYPUKAKMU,5.9024248974245355
ZZPKZRHERLGEKA,0.5135763884082537
UDMBCSSLTHHNCD,0.26423091271838806
WREGKURFCTUGRC,-3.929513598943594
BLSQLHNBWJLIBQ,0.6573859457225149
IZEKFCXSFNUWAM,-2.144001847732197
OFCNXPDARWKPPY,-0.3244972489435747
MEZLKOACVSPNER,-1.7268632326078621
ANTSCNMPPGJYLG,4.168813550868309
IXTMWRCNAAVVAI,-9.356455847873235
IPVQLZZIHOAWMC,1.8807574326825622
OPZKBPQVWDSATI,-0.32443861854101447
RMUCZJUITONUFY,-2.7097312339307558
DGMPVYSXXIOGJY,0.17389054030691908
XIURVHNZVLADCM,0.6024629062248005
CFOYWRHIYXMDOT,-3.9495800767839473
BIIVYFLTOXDAOV,-3.541317693150405
UJEWTUDSLQGTOA,-2.6599680918642736
LKCWBDHBTVXHDL,-3.3760195408706575
NZLVRVYNQYGMAB,-3.3643931339067854
JAQUASYNZVUNQP,-6.980407290021403
WJJYZXPHLSLMGE,-1.6838538397619502
GXFAIFRPOKBQRV,-0.8251323824427153
UHWVSEOVJBQKBE,-0.25475826298790444
WKSAUQYGYAYLPV,0.9933116275572311
NYMGNSNKLVNMIA,-0.1536717123886596
ZXNRTKGTQJPIJK,0.08470339167819499
JBMKAUGHUNFTOL,-7.270803284242169
ACTRVOBWPAIOHC,-3.2078512650695865
HPJKCIUCZWXJDR,-1.4056913910934838
BKRGVLQUQGGVSM,-1.1408902545636288
HGBLNBBNRORJKI,3.2472568505198445
ZPFXAOWNKLFJDN,-0.9427002373998211
ZXRVKCBLGJOCEE,-2.8128829656526113
HJLSLZFTEKNLFI,1.3047501052286699
UXXQOJXBIDBUAC,1.100007260414681
RMHMFHUVIITRHF,2.7901846719910597
NZCRJKRKKOLAOJ,-3.206591738070582
ZEWQUBUPAILYHI,-1.713949306813442
IVTVGDXNLFLDRM,1.4089359751614048
ZPEIMTDSQAKGNT,-2.12019349875139
MRBDMNSDAVCSSF,-0.19445511593220735
TZJUVVIWVWFLCD,-1.8241596818136345
ABJKWBDEJIDSJZ,0.6599357831763434
ZAIPMKNFIOOWCQ,-0.5473161915225297
VRBKIVRKKCLPHA,-0.2580766040088199
VVWYOYDLCMFIEM,-0.6576196007553362
PHVGLTMQBUFIQQ,-4.149916226306653
OVCDSSHSILBFBN,0.7428935489339333
UUQMNUMQCIQDMZ,-1.0619665040392736
JLVHTNZNKOSCNB,1.4709873039132337
ZESRJSPZRDMNHY,-5.518872272897107
GLVAUDGFNGKCSF,-0.912399366129874
MAFMQEKGGFWBAB,-3.835081989920828
QRZAKQDHEVVFRX,6.719789200774476
FNYLWPVRPXGIIP,-0.9161376668583152
RTGDFNSFWBGLEC,-2.954469898116949
KEDQCFRVSHYKLR,4.535047926196566
KYLIZBIRMBGUOP,7.188056514293667
HUNXMJYCHXQEGX,-4.082167494913254
KTUFNOKKBVMGRW,-0.02760125502218683
IXORZMNAPKEEDV,-2.0104396036695196
AUNGANRZJHBGPY,0.33132721059334563
HYYBABOKPJLUIN,-2.041812106996837
DKMFBWQBDIGMHM,-0.4263323034365993
PTOAARAWEBMLNO,0.7035853333859693
DNTSIBUQMRRYIU,-0.38971649582275464
BJFIDCADFRDPIO,-1.2482632810021512
XKFPYPQQHFEXRZ,-1.9162944360092424
LCTZPQRFOZKZNK,-1.9907080613811932
PYZRQGJRPPTADH,-2.3731056660517633
QWCRAEMEVRGPNT,-0.5488140234293125
QPPBRPIAZZHUNT,-1.5056182748520461
SFBODOKJTYAUCM,0.77341167397473
WOXKDUGGOYFFRN,-0.7937348980687452
XNKLLVCARDGLGL,2.5406164811549945
MMOXZBCLCQITDF,0.07653087345348798
UIKROCXWUNQSPJ,-2.866930196293762
PQFRTXSWDXZRRS,-2.4844438388448156
DMJWENQHWZZWDF,-2.3134391816541564
GZSOSUNBTXMUFQ,4.137110698912541
FJUKDAZEABGEIH,0.2757437432359116
OOUGLTULBSNHNF,-1.3564596610619013
WWXBHTZSYYGCSG,0.09609120022920896
DBABZHXKTCFAPX,0.7938541226381277
MKJIEFSOBYUXJB,1.220852192587098
GSNOZLZNQMLSKJ,-1.707213759124209
HXGBXQDTNZMWGS,7.046507753052527
JZRWCGZRTZMZEH,2.1296780173182013
WCDWBPCFGJXFJZ,-2.7536389347620083
WXFIGDLSSYIKKV,-0.3482244095338171
LHGVFZTZFXWLCP,-3.3008112882617775
YQNQNVDNTFHQSW,0.4411951286011384
GUCKKCMJTSNWCU,-0.6024796715507487
CEBYCSRFKCEUSW,0.7273789534179538
QQQIECGTIMUVDS,0.2785792669614563
ISWRGOKTTBVCFA,-4.547995501238625
NBQKINXMPLXUET,-3.4379844131712547
ZMISODWVFHHWNR,1.9256971019131641
RMEDXOLNCUSCGS,2.072474025466028
XSDQTOBWRPYKKA,2.349329299552485
GFBKORZTTCHDGY,-0.9528610012509596
REFJWTPEDVJJIY,-0.6781625295486117
ZZIALNLLNHEQPJ,0.4407672023744757
QOVTVIYTBRHADL,0.6176810730272195
DRLFMBDRBRZALE,-2.6603299711816035
YECBIJXISLIIDS,-1.5681948439357132
LBHIOVVIQHSOQN,-4.992911943629514
ZFXYFBGIUFBOJW,-1.278534393692628
TZFWDZFKRBELIQ,-2.1742595130712483
HBBVCKCCQCQCTJ,-2.815463576010569
GJSURZIOUXUGAL,3.180769756679784
JZFPYUNJRRFVQU,-0.7738072291355217
OFBIFZUFASYYRE,2.4552533469555002
BXZVVICBKDXVGW,-0.2891633953273942
WKGXYQFOCVYPAC,1.764187401964614
PUFQVTATUTYEAL,0.01580215268400428
REYFJDPCWQRWAA,-1.552146622688463
LZFZMUMEGBBDTC,1.2962911024362715
KJHKTHWMRKYKJE,-4.126848874480879
JFJZZMVDLULRGK,0.8360960516661589
HQFWVSGBVLEQGA,-0.2820862768421187
WFJIVOKAWHGMBH,1.2051528447634545
UBPYILGKFZZVDX,-2.398173724857289
NOOCSNJCXJYGPE,-0.5587441972455188
ZNEWHQLOPFWXOF,-1.523931313543366
AFCGFAGUEYAMAO,0.7066012004715877
UOCJDOLVGGIYIQ,-0.38127245206818977
CNPVJJQCETWNEU,-3.7783209620998774
