task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SOX4,0.000650322726216255,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,CAT,0.0035871481755614526,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,RHEB,0.0005502351731404406,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MAPKAPK2,0.00282664377997967,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SCRN1,0.0023230781788190526,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,JUN,0.0030518416973275065,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SHC1,0.0026515181468157317,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SQSTM1,0.00848353364124199,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PRCP,-0.0006839646441304604,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,USP7,-0.0021250378416930457,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,NFKBIA,0.0033248924312370685,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,G3BP1,-0.0029371320242145894,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TOMM70A,-0.0029044729064656946,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,RPA1,0.0005618937298064216,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ZFP36,0.0038220326562307737,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,DUSP3,0.01057018289196628,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,KDM5B,0.001076200135436953,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MCM3,-0.009028998766405363,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,CLIC4,0.0030550752255301835,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,CLSTN1,0.0032986727101212547,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ID2,-0.0038359324647399546,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,DCTD,-0.0012035777055544655,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,FAT1,0.0033515245332512507,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SMC1A,-0.0007327853079219497,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,NISCH,-0.00035818370045613074,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PWP1,-0.0035438812401038526,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ICMT,-0.0038262842636453244,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,RUVBL1,-0.005162141652393736,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MBTPS1,0.0029977322286729394,3.162277660168379,-1.7639402271063118,False
