task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,MCF7,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511809987971263,0.39023619975942525,True,False,1,3,42,42,1,2.675674877251899e-07,0.18052234234795458,0.010990049922838807,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511790319591207,0.39023580639182415,True,False,1,3,42,42,1,8.460689974280899e-07,0.18052199641665412,0.011470522033050656,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511728148884103,0.39023456297768205,True,False,2,4,42,42,1,2.6785081939497486e-10,0.18052090263221907,0.014584796037524939,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511531804473556,0.3902306360894711,True,False,2,4,42,42,1,2.6755445169469644e-09,0.1805174452448206,0.014932979946024716,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19510913468190516,0.3902182693638103,True,False,2,4,42,42,1,2.6662681205045222e-08,0.18050652661449826,0.01465508691035211,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.1950898337853519,0.3901796675707038,True,False,2,4,42,42,1,2.6373244357866217e-07,0.18047214356439847,0.014680631924420595,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19503123398832195,0.3900624679766439,True,False,3,5,42,42,1,1.2303471167221525e-08,0.1803648252184986,0.017845616093836725,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.1948676460452793,0.3897352920905586,True,False,3,5,42,42,1,2.9638712853788385e-07,0.18003851951445418,0.017509291996248066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19451018207871212,0.38902036415742425,True,False,4,6,42,42,1,6.636056851735961e-07,0.1791125854462948,0.019510690006427467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19416530829019124,0.3883306165803825,True,False,6,8,42,42,1,1.1047967479749232e-07,0.17683460660621284,0.025772901019081473,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
