task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30306655082680706,0.6061331016536141,True,False,2,4,42,42,1,2.9742291962620016e-11,0.3489138378959584,0.005130160017870367,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30306101847987815,0.6061220369597563,True,False,2,4,42,42,1,2.973757351476536e-10,0.34890829651003175,0.0049648130079731345,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30304353383406407,0.6060870676681281,True,False,2,4,42,42,1,2.9722723032810094e-09,0.3488907783643419,0.004880110966041684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.3029883441092936,0.6059766882185872,True,False,2,4,42,42,1,2.9675730303657666e-08,0.34883543363828035,0.00502689799759537,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30281483049014424,0.6056296609802885,True,False,2,4,42,42,1,2.9526951651759337e-07,0.3486609422071832,0.005324827041476965,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30227611993090636,0.6045522398618127,True,False,3,5,42,42,1,3.503038769649136e-08,0.348114354143709,0.006131199072115123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30066844818217703,0.6013368963643541,True,False,4,6,42,42,1,3.3128391037362537e-09,0.34643675413427344,0.006456973031163216,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.296424681422911,0.592849362845822,True,False,4,6,42,42,1,2.5401006881198285e-07,0.3416047520427124,0.006613750010728836,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.2883369536800135,0.576673907360027,True,False,6,8,42,42,1,5.8594673260983776e-08,0.3299779842521623,0.008232892956584692,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.278504693274433,0.557009386548866,True,False,9,11,42,42,1,2.775077653852098e-07,0.3096368468844346,0.009961221017874777,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
