task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,HEPG2,residualized,0,0,0,d1,100000000.0,True,1.0365557381283277,-0.8456831863076104,False,False,1,4.481940291123365e-09,0.48952219866950303,0.0015998659655451775,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,31622776.60168379,True,1.0365557136488446,-0.8456831863076104,True,False,1,9.254567695515803e-09,0.48952218194689345,0.001487530069425702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,10000000.0,True,1.0365556362379755,-0.8456831863076104,True,False,1,2.9381868132949407e-08,0.4895221290653825,0.0014419220387935638,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,3162277.6601683795,True,1.0365553914438548,-0.8456831863076104,True,False,1,9.298670194946013e-08,0.48952196183959856,0.0014259079471230507,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,1000000.0,True,1.0365546173422804,-0.8456831863076104,True,False,1,2.940956493335811e-07,0.4895214330276073,0.0014043732080608606,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,316227.7660168379,True,1.0365521694722195,-0.8456831863076104,True,False,1,9.300431212944105e-07,0.48951976080095216,0.001483001047745347,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,100000.0,True,1.0365444293240513,-0.8456831863076104,True,False,2,1.2745382180212594e-10,0.4895144729928635,0.0018412431236356497,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,31622.776601683796,True,1.0365199591420138,-0.8456831863076104,True,False,2,1.2742767466211724e-09,0.48949775384427385,0.0017135590314865112,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,10000.0,True,1.0364426412510508,-0.8456831863076104,True,False,2,1.2733722805358116e-08,0.48944490693392845,0.0017361619975417852,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,3162.277660168379,True,1.0361987758308362,-0.8456831863076104,True,False,2,1.2705201359736185e-07,0.48927802686570016,0.0016986089758574963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,1000.0,True,1.0354339340702456,-0.8456831863076104,True,False,3,2.0592793248397356e-08,0.48875266280573815,0.002047725021839142,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,316.2277660168379,True,1.0330777075179884,-0.8456831863076104,True,False,3,6.176595997720025e-07,0.4871146204616626,0.0020275400020182133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,100.0,True,1.0262212805141535,-0.8456831863076104,True,False,4,9.05065742046185e-07,0.4821590556991205,0.0023407479748129845,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,31.622776601683796,True,1.0095041621574803,-0.8456831863076104,True,False,6,2.539747976570625e-07,0.46844972623842257,0.00300611206330359,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,10.0,True,0.9836559115711291,-0.8456831863076104,True,False,8,3.588539495918107e-07,0.437630235918648,0.0038088702131062746,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,3.162277660168379,True,0.9682415893527007,-0.8456831863076104,True,False,11,1.3098824531987407e-07,0.3845570469370393,0.005065554054453969,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,1.0,True,0.9860485462205159,-0.8456831863076104,True,False,14,2.5445038563144673e-07,0.30967706633700554,0.006252510007470846,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.31622776601683794,True,1.0536059390249255,-0.8456831863076104,True,False,17,8.02201008030367e-07,0.22290648470181562,0.007482551969587803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.09999999999999999,True,1.19634594014064,-0.8456831863076104,True,False,22,3.6780545870800964e-07,0.14316182741064915,0.010236382018774748,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.03162277660168379,True,1.435938442057279,-0.8456831863076104,True,False,28,6.376220232723003e-07,0.08316048826843792,0.012850850122049451,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.01,True,1.769900279118277,-0.8456831863076104,True,False,30,9.445210232024567e-07,0.04420184465209513,0.014112944947555661,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.0031622776601683794,True,2.175232823848002,-0.8456831863076104,True,False,30,6.211062118922743e-07,0.02177103309644164,0.01438206504099071,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.001,True,2.6009994138345935,-0.8456831863076104,True,False,25,6.809279978499937e-07,0.010079152584691692,0.010998747078701854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,0.00031622776601683794,True,2.997968588042403,-0.8456831863076104,True,False,20,9.307956918433731e-07,0.004441483271246044,0.009201752953231335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,d1,9.999999999999999e-05,True,3.3811499307118997,-0.8456831863076104,True,False,16,5.887571650139215e-07,0.0018813527078873366,0.007694354979321361,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,d1,100000000.0,True,0.9272500988196786,-0.680059711819439,False,False,1,4.35720378527682e-09,0.5315556248801061,0.0014057268854230642,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,d1,31622776.60168379,True,0.9272500683896003,-0.680059711819439,True,False,1,9.247883632490517e-09,0.5315556117073074,0.0014021950773894787,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,d1,10000000.0,True,0.9272499721613007,-0.680059711819439,True,False,1,2.922506032315697e-08,0.531555570051279,0.0013278280384838581,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,d1,3162277.6601683795,True,0.9272496678612714,-0.680059711819439,True,False,1,9.240048907954712e-08,0.5315554383235318,0.001298865070566535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,d1,1000000.0,True,0.9272487055858127,-0.680059711819439,True,False,1,2.921914747863741e-07,0.5315550217656329,0.0015889990609139204,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,d1,316227.7660168379,True,0.9272456626608897,-0.680059711819439,True,False,1,9.239797382661064e-07,0.5315537045120254,0.0013580499216914177,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
