task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,MCF7,residualized,0,0,2,c1,3162.277660168379,True,0.8066159813652332,-2.1369859125216486,True,False,2,1.3523667945908313e-07,0.4097357523664398,0.01068079611286521,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,1000.0,True,0.8066198087833448,-2.1369859125216486,True,False,3,4.808510679042699e-09,0.4097100152284172,0.013747659977525473,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,316.2277660168379,True,0.8066293092016494,-2.1369859125216486,True,False,3,1.3970440566803827e-07,0.4096297673357101,0.013778059976175427,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,100.0,True,0.8066345358816052,-2.1369859125216486,True,False,4,2.9420814233981074e-07,0.40938589590791064,0.01738352794200182,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,31.622776601683796,True,0.8064472567633526,-2.1369859125216486,True,False,5,6.90770911008446e-07,0.408683274173788,0.018974801991134882,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,10.0,True,0.8047615195417352,-2.1369859125216486,True,False,9,2.662498881410638e-07,0.4067892550973999,0.029551890213042498,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,3.162277660168379,True,0.7969704057626882,-2.1369859125216486,True,False,12,1.9765021149202762e-07,0.40197692659464646,0.03916263394057751,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,1.0,True,0.7750502343195533,-2.1369859125216486,True,False,17,7.514655450818752e-07,0.3908757829268527,0.05681665311567485,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.31622776601683794,True,0.7323485829505733,-2.1369859125216486,True,False,24,8.164525236060982e-07,0.3685011806680313,0.09196774614974856,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.09999999999999999,True,0.6691741142956831,-2.1369859125216486,True,False,39,9.091423469292752e-07,0.3283298737557107,0.12057707784697413,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.03162277660168379,True,0.6099825097048419,-2.1369859125216486,True,False,61,9.000627616325557e-07,0.2651694849296583,0.17555672698654234,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.01,True,0.6168885347569141,-2.1369859125216486,True,False,84,6.402648885265531e-07,0.18665411856757114,0.2283086460083723,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.0031622776601683794,True,0.7290051124027599,-2.1369859125216486,True,False,88,8.602947621388121e-07,0.11395490851934345,0.26390981185249984,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.001,True,0.9288126357163079,-2.1369859125216486,True,False,102,5.665155655590706e-07,0.061802535219432284,0.3044158739503473,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,0.00031622776601683794,True,1.1874681884898928,-2.1369859125216486,True,False,84,9.250334029047594e-07,0.030639173309378057,0.2518523819744587,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,9.999999999999999e-05,True,1.4856437165700118,-2.1369859125216486,True,False,71,9.06170766548181e-07,0.014200472296315717,0.23961201403290033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,100000000.0,True,0.35093773353733265,-2.2636436440030727,False,False,1,4.0268160333978287e-10,0.17148707566125915,0.0052476630080491304,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,31622776.60168379,True,0.3509377332042194,-2.2636436440030727,True,False,1,1.4976755738360659e-09,0.17148707486390447,0.004815766820684075,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
