task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,residualized,0,0,2,c1,31.622776601683796,True,1.1285278859955963,-1.4198965017162586,True,False,7,3.510655676116671e-07,0.5974721314550312,0.011467488948255777,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,10.0,True,1.1223212458377458,-1.4198965017162586,True,False,10,5.059380853329742e-07,0.589464626760003,0.021607152186334133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,3.162277660168379,True,1.1113989284781207,-1.4198965017162586,True,False,13,8.948934343408141e-07,0.5705816049910312,0.022026384016498923,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,1.0,True,1.09431608288383,-1.4198965017162586,True,False,18,9.818731749331247e-07,0.5307738884032058,0.02995994105003774,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,0.31622776601683794,True,1.0786064418937384,-1.4198965017162586,True,False,30,8.70468504400243e-07,0.458709494861095,0.047774081118404865,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,0.09999999999999999,True,1.0979999022639249,-1.4198965017162586,True,False,45,9.109250023787464e-07,0.3528753851771698,0.07312356703914702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,0.03162277660168379,True,1.208425034005593,-1.4198965017162586,True,False,59,8.328874922052497e-07,0.23514534686146477,0.09279542812146246,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,0.01,True,1.431561543532224,-1.4198965017162586,True,False,65,6.169919990659488e-07,0.13673837904122987,0.0993960639461875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,0.0031622776601683794,True,1.742553456125076,-1.4198965017162586,True,False,64,7.895027744570047e-07,0.07136484278433637,0.10339707508683205,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,0.001,True,2.1103564907304184,-1.4198965017162586,True,False,62,9.142314555944621e-07,0.03436008440592428,0.0866717400494963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
