task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HEPG2,residualized,0,0,2,c1,1.0,True,0.7638773102846348,-1.8934299675479507,True,False,14,7.543826234675775e-07,0.34018353932355117,0.010679908096790314,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.31622776601683794,True,0.786009070485305,-1.8934299675479507,True,False,23,2.501314009528688e-07,0.3137955789368586,0.018029191996902227,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.09999999999999999,True,0.8665041463428623,-1.8934299675479507,True,False,37,7.748939740614882e-07,0.2773289693368526,0.032164416974410415,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.03162277660168379,True,1.1253155047332446,-1.8934299675479507,True,False,58,7.233028241377271e-07,0.22791507278982706,0.04841176304034889,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.01,True,1.685241837377557,-1.8934299675479507,True,False,81,9.545905877110376e-07,0.16524755094592297,0.06521977204829454,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.0031622776601683794,True,2.4640351375494043,-1.8934299675479507,True,False,87,7.426144842263881e-07,0.10349002037274534,0.07546374597586691,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.001,True,3.4658491761793297,-1.8934299675479507,True,False,81,8.779682216093179e-07,0.0571427462940336,0.08717994694598019,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,0.00031622776601683794,True,4.562737267368138,-1.8934299675479507,True,False,53,8.939818078453711e-07,0.02867321637254676,0.0716758060734719,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,9.999999999999999e-05,True,5.65791723278497,-1.8934299675479507,True,False,46,8.899128033366783e-07,0.013398257887541763,0.06503279600292444,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,100000000.0,True,0.3616766989616868,-1.9219137551619379,False,False,1,3.522433178471118e-10,0.17882742192675427,0.0019257529638707638,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,31622776.60168379,True,0.3616766986484229,-1.9219137551619379,True,False,1,7.458890558149911e-10,0.1788274212372203,0.0018293841276317835,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,10000000.0,True,0.36167669765779564,-1.9219137551619379,True,False,1,2.416699375340503e-09,0.17882741905672273,0.0019026189111173153,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,3162277.6601683795,True,0.3616766945251593,-1.9219137551619379,True,False,1,7.645312842877172e-09,0.17882741216138567,0.0017566769383847713,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,1000000.0,True,0.3616766846189134,-1.9219137551619379,True,False,1,2.417756554164152e-08,0.17882739035643225,0.0019598850049078465,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,316227.7660168379,True,0.3616766532928087,-1.9219137551619379,True,False,1,7.645654210609865e-08,0.1788273214032856,0.0018882611766457558,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,100000.0,True,0.3616765542329258,-1.9219137551619379,True,False,1,2.41767754887226e-07,0.17882710335599472,0.0017562669236212969,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,31622.776601683796,True,0.36167624099764883,-1.9219137551619379,True,False,1,7.644505109396377e-07,0.17882641384695913,0.0017692442052066326,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,10000.0,True,0.3616752502295706,-1.9219137551619379,True,False,2,1.7780882408807708e-09,0.1788242335982457,0.002361677121371031,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,3162.277660168379,True,0.3616721166043929,-1.9219137551619379,True,False,2,1.776078084256283e-08,0.17881734074692804,0.0022603911347687244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,1000.0,True,0.36166220025971574,-1.9219137551619379,True,False,2,1.769346398405175e-07,0.1787955605587014,0.002199409995228052,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,316.2277660168379,True,0.36163077693995027,-1.9219137551619379,True,False,3,1.7277156357919238e-08,0.17872685220864498,0.0027852552011609077,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,100.0,True,0.3615307609797113,-1.9219137551619379,True,False,3,4.858479684165598e-07,0.17851116926277089,0.0026895939372479916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,31.622776601683796,True,0.361209185747327,-1.9219137551619379,True,False,5,8.042475825933981e-09,0.17784317568272093,0.0033810818567872047,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,10.0,True,0.36017905421212937,-1.9219137551619379,True,False,5,9.045385550871671e-07,0.17583807644358154,0.0035170521587133408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,3.162277660168379,True,0.357257370052516,-1.9219137551619379,True,False,6,2.953333266449143e-07,0.17020037431016335,0.004502817988395691,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,1.0,True,0.35126947523070173,-1.9219137551619379,True,False,9,8.932348004469549e-07,0.15635188107316444,0.005715313833206892,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.31622776601683794,True,0.344476204835009,-1.9219137551619379,True,False,13,4.4116231959884754e-07,0.1303368878464485,0.007656435016542673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.09999999999999999,True,0.3417659790932821,-1.9219137551619379,True,False,19,5.966423437071475e-07,0.09843469070781366,0.011858067940920591,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.03162277660168379,True,0.35323184734973384,-1.9219137551619379,True,False,28,9.235073986481671e-07,0.07131443343974067,0.01767769013531506,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.01,True,0.40819856847973973,-1.9219137551619379,True,False,43,9.201516505912661e-07,0.05145753705858984,0.027270352002233267,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.0031622776601683794,True,0.5794138808565119,-1.9219137551619379,True,False,62,8.005406864181833e-07,0.03630272960631353,0.04019164200872183,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.001,True,0.982990255417188,-1.9219137551619379,True,False,73,9.230024574336752e-07,0.023777666219491924,0.04600014886818826,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,0.00031622776601683794,True,1.6744372759091604,-1.9219137551619379,True,False,75,5.48877346871506e-07,0.014005154023062504,0.04818078107200563,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,0,d1,9.999999999999999e-05,True,2.636878983108348,-1.9219137551619379,True,False,67,9.761849509667347e-07,0.0074609901818647765,0.04361697216518223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,100000000.0,True,0.41298105519161027,-2.3775847100609364,False,False,1,1.3043940719215108e-09,0.16365768458273383,0.0022884418722242117,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,31622776.60168379,True,0.4129810552955518,-2.3775847100609364,True,False,1,2.633754339620431e-09,0.16365768354298946,0.0020686578936874866,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,10000000.0,True,0.4129810556242441,-2.3775847100609364,True,False,1,8.928300668231692e-09,0.16365768025502947,0.002028142102062702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,3162277.6601683795,True,0.4129810566636639,-2.3775847100609364,True,False,1,2.8350092877438282e-08,0.1636576698575922,0.0020208479836583138,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,1000000.0,True,0.41298105995063206,-2.3775847100609364,True,False,1,8.958761536781434e-08,0.16365763697806,0.0020028529688715935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,316227.7660168379,True,0.41298107034527787,-2.3775847100609364,True,False,1,2.8328357040002805e-07,0.16365753300436328,0.0020949060562998056,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,d1,100000.0,True,0.4129811032194341,-2.3775847100609364,True,False,1,8.957695415076627e-07,0.16365720421579996,0.0020973440259695053,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
