task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HEPG2,residualized,0,0,0,d1,3.162277660168379,True,0.7875486395853625,-1.4236068921788054,True,False,9,5.246554556888675e-07,0.37793853961683355,0.004523440031334758,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,1.0,True,0.7991931169080418,-1.4236068921788054,True,False,13,5.178118874706733e-07,0.32441637813799173,0.006624110043048859,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.31622776601683794,True,0.8257496808410149,-1.4236068921788054,True,False,19,3.03178260577415e-07,0.2486447303913102,0.009099535876885056,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.09999999999999999,True,0.8904186178461252,-1.4236068921788054,True,False,26,7.391211169173115e-07,0.17161361169286293,0.01334832701832056,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.03162277660168379,True,1.0347616628223273,-1.4236068921788054,True,False,36,6.456497011256539e-07,0.11038091229517757,0.017313781892880797,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.01,True,1.3297099992040915,-1.4236068921788054,True,False,42,8.761562153397189e-07,0.06666446136161172,0.020721019944176078,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.0031622776601683794,True,1.7960425537501123,-1.4236068921788054,True,False,52,9.87139117274757e-07,0.03725515285826406,0.025296951876953244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.001,True,2.4010988874644843,-1.4236068921788054,True,False,52,9.282249748855382e-07,0.019197635814205808,0.025720512960106134,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,0.00031622776601683794,True,3.114374241973595,-1.4236068921788054,True,False,39,9.535287244035153e-07,0.009214231046247499,0.020421708934009075,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,9.999999999999999e-05,True,3.9058940177601373,-1.4236068921788054,True,False,32,9.765218222828824e-07,0.004175567139697387,0.018046546960249543,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,d1,100000000.0,True,0.7291916604378912,-1.393361677840876,False,False,1,2.8318737667343274e-09,0.4307768365822894,0.0022262129932641983,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
