task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HT29,residualized,0,0,2,c1,0.31622776601683794,True,0.6920457199025319,-1.3395885550644708,True,False,25,4.777297634997674e-07,0.2925921547196221,0.03630701103247702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,0.09999999999999999,True,0.7147613220307185,-1.3395885550644708,True,False,36,8.687074329714387e-07,0.22676161274342613,0.052683678921312094,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,0.03162277660168379,True,0.8015822562603858,-1.3395885550644708,True,False,43,4.947205477813521e-07,0.15313375731652068,0.06830646516755223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,0.01,True,0.9619029951237802,-1.3395885550644708,True,False,52,7.535628449536255e-07,0.0908144477694958,0.07579804491251707,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,0.0031622776601683794,True,1.1813721822351144,-1.3395885550644708,True,False,57,7.207952935178426e-07,0.04842153943982433,0.08213033620268106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,0.001,True,1.4449945405415898,-1.3395885550644708,True,False,44,8.297896646247612e-07,0.023777490741952668,0.06259086402133107,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,0.00031622776601683794,True,1.729548033756701,-1.3395885550644708,True,False,42,7.576934806859243e-07,0.010960078870393351,0.05821685399860144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,9.999999999999999e-05,True,2.0208075596202293,-1.3395885550644708,True,False,31,9.734664122619507e-07,0.004809233571298242,0.03970587509684265,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,100000000.0,True,0.487145492569015,-1.3398914432373639,False,False,1,1.3920936695055453e-09,0.27894070458255865,0.0025369098875671625,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,31622776.60168379,True,0.4871454905705512,-1.3398914432373639,True,False,1,3.8269761040710115e-09,0.2789407029839921,0.0026307960506528616,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
