task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HEPG2,residualized,0,0,0,d1,100000000.0,True,0.7294065255000288,-0.8625981260725272,False,False,1,5.986553469096434e-09,0.41913403046148623,0.0018458899576216936,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,31622776.60168379,True,0.7294065053519172,-0.8625981260725272,True,False,1,1.2974319965608494e-08,0.4191340211981935,0.0017597097903490067,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,10000000.0,True,0.7294064416380458,-0.8625981260725272,True,False,1,4.110693654219011e-08,0.4191339919051097,0.0017537311650812626,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,3162277.6601683795,True,0.7294062401576061,-0.8625981260725272,True,False,1,1.3000308787119996e-07,0.4191338992724413,0.0017295670695602894,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,1000000.0,True,0.7294056030256315,-0.8625981260725272,True,False,1,4.111108636226102e-07,0.41913360634418534,0.0018480969592928886,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,316227.7660168379,True,0.7294035882313272,-0.8625981260725272,True,False,2,5.6542312498741865e-11,0.419132680043326,0.002133795991539955,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,100000.0,True,0.7293972170697313,-0.8625981260725272,True,False,2,5.653338769340266e-10,0.4191297510189838,0.002125670900568366,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,31622.776601683796,True,0.729377071278894,-0.8625981260725272,True,False,2,5.650520176758711e-09,0.4191204905914429,0.002139393938705325,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,10000.0,True,0.7293133805451664,-0.8625981260725272,True,False,2,5.641620619278864e-08,0.41909122612328076,0.002133745001628995,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,3162.277660168379,True,0.7291121293658198,-0.8625981260725272,True,False,2,5.613601736370599e-07,0.41899887849205275,0.00218775006942451,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,1000.0,True,0.7284773191698947,-0.8625981260725272,True,False,3,3.8466028799699625e-08,0.41870876586604516,0.002646615030243993,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,316.2277660168379,True,0.7264857637115418,-0.8625981260725272,True,False,4,4.251247880939987e-08,0.4178095852642346,0.00296876416541636,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,100.0,True,0.7203513021664549,-0.8625981260725272,True,False,5,7.664507042925983e-09,0.4151242015683817,0.003420070977881551,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,31.622776601683796,True,0.7027708666567865,-0.8625981260725272,True,False,6,4.963676076413792e-08,0.4077439894128465,0.003893432905897498,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,10.0,True,0.6641712353610612,-0.8625981260725272,True,False,8,2.8647262372005766e-07,0.3901884764397532,0.004626407055184245,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,3.162277660168379,True,0.6163857122709067,-0.8625981260725272,True,False,11,2.0160897963930613e-07,0.356413723479887,0.006009547971189022,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,1.0,True,0.5901446051559015,-0.8625981260725272,True,False,13,5.411211829120196e-07,0.3036556871205813,0.00727964099496603,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,0.31622776601683794,True,0.5999222794433644,-0.8625981260725272,True,False,17,9.6646718507256e-07,0.23450687288429534,0.00936096184886992,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,0.09999999999999999,True,0.6394127223287407,-0.8625981260725272,True,False,24,7.92834775751889e-07,0.16317584216781947,0.014638321939855814,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
