task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-Aromatase,MCF7,residualized,0,0,2,c1,3.162277660168379,True,0.8612817042259041,-1.7494575102010435,True,False,11,7.278231728066742e-07,0.4552314375884366,0.010936994105577469,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,1.0,True,0.8483100423412928,-1.7494575102010435,True,False,17,3.111718428186385e-07,0.42846759826402686,0.016719027189537883,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.31622776601683794,True,0.8430158251091572,-1.7494575102010435,True,False,25,6.079312996931955e-07,0.3851767050731597,0.024985241005197167,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.09999999999999999,True,0.8769883021446768,-1.7494575102010435,True,False,40,9.174640068724399e-07,0.3204779747531642,0.03825336997397244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.03162277660168379,True,1.0369079858728465,-1.7494575102010435,True,False,56,7.534072525874181e-07,0.23559761199515858,0.052061463939026,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.01,True,1.3645260880357812,-1.7494575102010435,True,False,66,9.94311579102184e-07,0.14964712343341896,0.060747055104002357,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.0031622776601683794,True,1.8229904426134413,-1.7494575102010435,True,False,62,8.884234693469321e-07,0.08355033770368042,0.05982544692233205,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.001,True,2.367832019120055,-1.7494575102010435,True,False,63,9.16882893134852e-07,0.04226508568483829,0.06380164413712919,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,0.00031622776601683794,True,2.9470807924678137,-1.7494575102010435,True,False,57,7.468171156726193e-07,0.019870206584007254,0.053671891801059246,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,9.999999999999999e-05,True,3.548862861482702,-1.7494575102010435,True,False,43,8.031101544312264e-07,0.00883934388522261,0.042186865117400885,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,100000000.0,True,0.5546970573436111,-2.1516133789510477,False,False,1,1.681846079071292e-09,0.20453377069109982,0.002590190852060914,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,31622776.60168379,True,0.5546970553514293,-2.1516133789510477,True,False,1,2.4223574673909454e-09,0.20453376826626163,0.0025461120530962944,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,10000000.0,True,0.5546970490515996,-2.1516133789510477,True,False,1,8.858788841381582e-09,0.20453376059825107,0.002524652983993292,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,3162277.6601683795,True,0.5546970291298087,-2.1516133789510477,True,False,1,2.7964254883938722e-08,0.2045337363498829,0.0025260141119360924,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,1000000.0,True,0.5546969661317743,-2.1516133789510477,True,False,1,8.840627245543242e-08,0.20453365966991433,0.0025239239912480116,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,316227.7660168379,True,0.5546967669164994,-2.1516133789510477,True,False,1,2.7957003537193437e-07,0.20453341718760695,0.0025039019528776407,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,100000.0,True,0.5546961369624949,-2.1516133789510477,True,False,1,8.840244409280551e-07,0.20453265040166552,0.0025125949177891016,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,31622.776601683796,True,0.5546941449547967,-2.1516133789510477,True,False,2,1.9100067361055295e-10,0.20453022571602547,0.0030923071317374706,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,10000.0,True,0.5546878469826217,-2.1516133789510477,True,False,2,1.910465806387318e-09,0.2045225592307723,0.0030916109681129456,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,3162.277660168379,True,0.554667943737185,-2.1516133789510477,True,False,2,1.911884324468094e-08,0.20449832611050134,0.003103680908679962,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,1000.0,True,0.5546051302031474,-2.1516133789510477,True,False,2,1.9163319823350955e-07,0.20442179844565286,0.003095374908298254,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,316.2277660168379,True,0.5544077416132137,-2.1516133789510477,True,False,3,5.9268420518621134e-09,0.20418083369341894,0.0036833968479186296,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,100.0,True,0.5537954505188166,-2.1516133789510477,True,False,3,2.167395184646259e-07,0.20342905614958684,0.0036581188905984163,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,31.622776601683796,True,0.5519679275179425,-2.1516133789510477,True,False,4,9.56418841700779e-07,0.2011497447563819,0.004265521187335253,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,10.0,True,0.5471891381025665,-2.1516133789510477,True,False,6,5.333594000969666e-07,0.19482559013368944,0.005506946938112378,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,3.162277660168379,True,0.5386415933548238,-2.1516133789510477,True,False,10,3.5921882496911875e-07,0.1810894831508758,0.008032623212784529,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,1.0,True,0.5284101028551128,-2.1516133789510477,True,False,13,9.271138556926281e-07,0.15975930218279027,0.010013018036261201,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,0.31622776601683794,True,0.5209501852352264,-2.1516133789510477,True,False,18,3.0546718286002944e-07,0.13318856711436075,0.014172554016113281,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,0.09999999999999999,True,0.5243949386131818,-2.1516133789510477,True,False,23,5.849122980526741e-07,0.10467950914498736,0.01918062404729426,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,d1,0.03162277660168379,True,0.5527260281718496,-2.1516133789510477,True,False,35,9.722458066347209e-07,0.07847028082146391,0.02827576408162713,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
