task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HA1E,residualized,0,0,2,c1,0.31622776601683794,True,0.7917379017389005,-1.7580864114396015,True,False,25,9.346093161769018e-07,0.3307915615921163,0.06535851093940437,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,0.09999999999999999,True,0.8156796941884318,-1.7580864114396015,True,False,42,6.54916805399499e-07,0.29478053049297337,0.10912096500396729,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,0.03162277660168379,True,0.9104125027677038,-1.7580864114396015,True,False,60,7.589815365564682e-07,0.24434601882541307,0.16999514400959015,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,0.01,True,1.1412605743932944,-1.7580864114396015,True,False,84,8.207798891054531e-07,0.1814458565584003,0.2525684922002256,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,0.0031622776601683794,True,1.5403196618999555,-1.7580864114396015,True,False,107,8.100518155875608e-07,0.11770941828015204,0.29423009301535785,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,0.001,True,2.059650215154622,-1.7580864114396015,True,False,104,9.771274672202516e-07,0.06725846652600032,0.26486883009783924,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,0.00031622776601683794,True,2.5818034888880663,-1.7580864114396015,True,False,101,9.361882835915343e-07,0.03472380655033656,0.28328468604013324,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,9.999999999999999e-05,True,3.110455219489154,-1.7580864114396015,True,False,84,8.3127683831991e-07,0.016598793786655068,0.2398176030255854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,100000000.0,True,0.41989724760893715,-1.7770939761204156,False,False,1,2.552999187055427e-09,0.21414574410737816,0.0029765600338578224,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,31622776.60168379,True,0.4198972454318818,-1.7770939761204156,True,False,1,6.715292821812824e-09,0.21414574247543294,0.0027369109448045492,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,10000000.0,True,0.41989723854743904,-1.7770939761204156,True,False,1,2.0964381584887004e-08,0.2141457373147726,0.002711587818339467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,3162277.6601683795,True,0.4198972167770285,-1.7770939761204156,True,False,1,6.634078125039578e-08,0.21414572099536683,0.0027322249952703714,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,1000000.0,True,0.4198971479340358,-1.7770939761204156,True,False,1,2.097849464838264e-07,0.21414566938922755,0.0027347689028829336,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,316227.7660168379,True,0.4198969302442781,-1.7770939761204156,True,False,1,6.63366297011525e-07,0.21414550619981526,0.0027394769713282585,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,100000.0,True,0.4198962419844316,-1.7770939761204156,True,False,2,4.781067902692726e-11,0.21414499018486885,0.003318785922601819,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,31622.776601683796,True,0.41989406676015634,-1.7770939761204156,True,False,2,4.778337864275173e-10,0.21414335875503873,0.003336643800139427,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,10000.0,True,0.4198872006009239,-1.7770939761204156,True,False,2,4.770263229564309e-09,0.21413820324303112,0.0033173260744661093,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,3162.277660168379,True,0.41986561215397045,-1.7770939761204156,True,False,2,4.7448809534222924e-08,0.21412193514706196,0.0032619480043649673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,1000.0,True,0.41979856171423735,-1.7770939761204156,True,False,2,4.666107601709185e-07,0.21407083668239324,0.0032733429688960314,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
