task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,MCF7,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.35690872514303684,0.7138174502860737,True,False,16,20,42,42,1,2.9059206264892e-07,0.3257667933192404,0.01662324892822653,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3623169860059878,0.7246339720119755,True,False,22,25,42,42,1,6.47737539656839e-07,0.2724981273018022,0.023760776035487652,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.38664161453805923,0.7732832290761185,True,False,32,35,42,42,1,8.335474726566157e-07,0.2069281982385377,0.03409909503534436,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.43574048040133057,0.8714809608026611,True,False,45,49,42,42,1,9.443629753126855e-07,0.14537298469295698,0.05092858406715095,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.5364651866266911,1.0729303732533821,True,False,60,66,42,42,1,7.770917960108793e-07,0.0965224737555696,0.06811210396699607,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.7326416527613534,1.4652833055227068,True,False,80,90,42,42,1,8.291691939509385e-07,0.059942049243044436,0.10648346703965217,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,1.03661601027466,2.07323202054932,True,False,82,90,42,42,1,9.343731013387933e-07,0.03412818812726809,0.1043468969874084,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,1.4283794357120043,2.8567588714240086,True,False,83,95,42,42,1,7.797978659360806e-07,0.01782461516598052,0.11272016097791493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,1.887942491510239,3.775884983020478,True,False,70,78,42,42,1,8.801737445437326e-07,0.008650446424654425,0.09417041507549584,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,730,239,978,0,True,True,-1.5647620682291026,True,0.37642365907362807,0.7528473181472561,False,False,1,3,42,42,1,3.0400747075970402e-09,0.37600590472204704,0.006886637071147561,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,730,239,978,0,True,True,-1.5647620682291026,True,0.3764236592163694,0.7528473184327388,True,False,1,3,42,42,1,6.6019102268333185e-09,0.37600590245731574,0.007117634988389909,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
