task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.29975787552059197,0.5995157510411839,True,False,20,23,42,42,1,4.738651575867596e-07,0.1345207291906082,0.021945982007309794,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.38770165902929254,0.7754033180585851,True,False,27,32,42,42,1,5.500226075386572e-07,0.09684269946047111,0.03260604792740196,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.5686197324013775,1.137239464802755,True,False,35,39,42,42,1,5.975226417858281e-07,0.06566980586690517,0.041746986913494766,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.8506228092594744,1.7012456185189488,True,False,46,49,42,42,1,5.737634504692619e-07,0.04094702786470078,0.057968768989667296,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,1.2213935559858051,2.4427871119716102,True,False,44,47,42,42,1,9.792325806061333e-07,0.023196788375511722,0.06033995596226305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,1.6552139793245615,3.310427958649123,True,False,38,41,42,42,1,8.874216811972371e-07,0.01204395428572284,0.0540499979397282,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,2.1324955342989678,4.2649910685979355,True,False,40,45,42,42,1,9.57095646669185e-07,0.005816822857967915,0.058033538050949574,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,2.640431531965843,5.280863063931686,True,False,30,33,42,42,1,9.957661669087335e-07,0.0026510490746124203,0.04768122103996575,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,469,216,978,0,True,True,-1.5793177218157803,True,0.24962846247034498,0.49925692494068996,False,False,1,3,42,42,1,8.30675145682691e-09,0.29550395044657424,0.007406396907754242,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,469,216,978,0,True,True,-1.5793177218157803,True,0.24962844411388804,0.4992568882277761,True,False,1,3,42,42,1,1.7675790935089974e-08,0.2955039409404511,0.006876959931105375,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
