task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,LRP10,-3.5250492996629374e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SOX4,5.039037531459435e-13,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,CAT,4.374656200522362e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,RHEB,8.368814047915043e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,MAPKAPK2,7.002601969871628e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SCRN1,-1.2720308247946244e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,JUN,2.331017298157727e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SHC1,1.781331628864252e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SQSTM1,5.57083147513747e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PRCP,-7.974700168138095e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,USP7,-2.3342047532764982e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,NFKBIA,-4.6133493264147135e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,G3BP1,-2.477732759378981e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TOMM70A,-5.626874989477661e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,RPA1,-4.375370287792383e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ZFP36,-1.2149800579098577e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,DUSP3,1.8966696880504302e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,KDM5B,2.350048957707886e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,MCM3,-1.0698970073643492e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,CLIC4,7.225136277535076e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,CLSTN1,2.950596279767845e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ID2,6.456979720256113e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,DCTD,-1.376678348557672e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,FAT1,-1.1249633831235886e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SMC1A,3.774228948629828e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,NISCH,-4.943509182361773e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PWP1,-2.466099579770711e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ICMT,6.193863577180532e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,RUVBL1,-1.3634229805874333e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,MBTPS1,1.6466404851555408e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,INSIG1,1.1185132497297577e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,RRAGA,-8.097245776912123e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,IER3,-6.949874584435655e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,UBE2L6,7.639493852765116e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SMC4,7.024377731929673e-11,100000000.0,-1.3147135430864756,True
