task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,LGMN,-1.0364197085211966e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ILK,4.955881519977866e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ATP1B1,-6.079284730825475e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SYPL1,6.087152781835668e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TXNRD1,-5.230058876229315e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,NUDCD3,1.0452087979266783e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TOP2A,-9.117042010424912e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,STK25,-7.7237297706849e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,EBNA1BP2,-8.597559990756813e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ARHGEF12,-3.1855671908622537e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SCP2,5.2945573097181527e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,YME1L1,2.498148286560417e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TMEM109,2.0477200135469562e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TPD52L2,8.204977450176088e-12,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,CRTAP,-1.5399671625136936e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TRAP1,-1.7684222313267292e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,IGF2R,1.4261011037516594e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PHGDH,-1.2836067654703689e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,LRP10,-5.315707201225083e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SOX4,-9.882899509196541e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,CAT,3.367690843016312e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,RHEB,-8.85060586617887e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,MAPKAPK2,-7.663594560473163e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SCRN1,5.905956898391151e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,JUN,6.804325144777484e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SHC1,1.4201191424398583e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SQSTM1,-1.7526663863338514e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PRCP,-7.326566366543297e-11,100000000.0,-1.4814552853359033,True
