task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2792040455021587,0.5584080910043174,True,False,2,4,42,42,1,5.1730810824227036e-08,0.3308788929323388,0.01199738890863955,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.279062839336149,0.558125678672298,True,False,2,4,42,42,1,5.149746335440797e-07,0.33066271180887413,0.010461517958901823,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2786246705680308,0.5572493411360616,True,False,3,5,42,42,1,1.2609678037150962e-07,0.3299847067939776,0.011688532074913383,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2773188619661244,0.5546377239322487,True,False,4,6,42,42,1,2.1048611243204562e-07,0.3278956845553049,0.014115268015302718,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.27387690470116477,0.5477538094023295,True,False,6,8,42,42,1,5.840268255813408e-08,0.32180032597454006,0.02157982299104333,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.26732943506239604,0.5346588701247921,True,False,7,9,42,42,1,7.300249558299388e-07,0.3064434367439828,0.022828151937574148,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2605205987931045,0.521041197586209,True,False,10,12,42,42,1,7.739912031880236e-07,0.2767683738869885,0.029025485971942544,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2583235010602462,0.5166470021204924,True,False,14,16,42,42,1,6.920788926204904e-07,0.23269366224907123,0.03816474205814302,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.26379979791515507,0.5275995958303101,True,False,19,22,42,42,1,3.770321658292178e-07,0.17923624381162598,0.050638754037208855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.281044131446941,0.562088262893882,True,False,22,26,42,42,1,9.585621420434313e-07,0.12831951899233046,0.06414213089738041,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
